timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
3223.00;205.50;flow_0.29;-4619374#0_0;3.60;0.00;6.36;vehDist24;13.411240;52.504387
3223.00;205.43;flow_0.30;-195418554#0_0;41.48;0.00;0.00;vehDist99;13.414157;52.508085
3223.00;198.46;flow_0.31;-4612431#1_0;61.04;0.00;0.00;vehDist21;13.416547;52.511288
3224.00;206.89;flow_0.27;663193499#1_0;51.00;0.00;5.49;vehDist52;13.405772;52.497382
3224.00;206.93;flow_0.28;-4612696#5_0;47.08;0.00;0.00;vehDist6;13.407860;52.500115
3224.00;205.50;flow_0.29;-4619374#0_0;9.74;0.00;6.14;vehDist24;13.411203;52.504336
3224.00;205.43;flow_0.30;-195418554#0_0;41.48;0.00;0.00;vehDist99;13.414157;52.508085
3224.00;198.46;flow_0.31;-4612431#1_0;61.04;0.00;0.00;vehDist21;13.416547;52.511288
3225.00;206.89;flow_0.27;663193499#1_0;56.29;0.00;5.29;vehDist52;13.405738;52.497340
3225.00;206.93;flow_0.28;-4612696#5_0;47.08;0.00;0.00;vehDist6;13.407860;52.500115
3225.00;205.50;flow_0.29;-4619374#0_0;15.95;0.00;6.21;vehDist24;13.411165;52.504285
3225.00;205.43;flow_0.30;-195418554#0_0;41.48;0.00;0.00;vehDist99;13.414157;52.508085
3225.00;198.46;flow_0.31;-4612431#1_0;61.04;0.00;0.00;vehDist21;13.416547;52.511288
3226.00;206.89;flow_0.27;663193499#1_0;62.01;0.00;5.72;vehDist52;13.405702;52.497293
3226.00;206.93;flow_0.28;-4612696#5_0;47.08;0.00;0.00;vehDist6;13.407860;52.500115
3226.00;205.50;flow_0.29;-4619374#0_0;22.32;0.00;6.36;vehDist24;13.411127;52.504233
3226.00;205.43;flow_0.30;-195418554#0_0;41.48;0.00;0.00;vehDist99;13.414157;52.508085
3226.00;198.46;flow_0.31;-4612431#1_0;61.04;0.00;0.00;vehDist21;13.416547;52.511288
3227.00;206.89;flow_0.27;663193499#1_0;67.65;0.00;5.64;vehDist52;13.405666;52.497247
3227.00;206.93;flow_0.28;-4612696#5_0;47.08;0.00;0.00;vehDist6;13.407860;52.500115
3227.00;206.11;flow_0.29;-4619374#0_0;28.20;0.00;5.88;vehDist24;13.411090;52.504185
3227.00;205.43;flow_0.30;-195418554#0_0;41.48;0.00;0.00;vehDist99;13.414157;52.508085
3227.00;198.46;flow_0.31;-4612431#1_0;61.04;0.00;0.00;vehDist21;13.416547;52.511288
3228.00;206.89;flow_0.27;663193499#1_0;73.46;0.00;5.81;vehDist52;13.405629;52.497200
3228.00;206.93;flow_0.28;-4612696#5_0;47.08;0.00;0.00;vehDist6;13.407860;52.500115
3228.00;203.58;flow_0.29;-4619374#0_0;33.61;0.00;5.40;vehDist24;13.411059;52.504140
3228.00;205.43;flow_0.30;-195418554#0_0;41.48;0.00;0.00;vehDist99;13.414157;52.508085
3228.00;198.46;flow_0.31;-4612431#1_0;61.04;0.00;0.00;vehDist21;13.416547;52.511288
3229.00;206.89;flow_0.27;663193499#1_0;79.19;0.00;5.73;vehDist52;13.405592;52.497154
3229.00;206.93;flow_0.28;-4612696#5_0;47.08;0.00;0.00;vehDist6;13.407860;52.500115
3229.00;203.58;flow_0.29;-4619374#0_0;38.64;0.00;5.03;vehDist24;13.411031;52.504099
3229.00;205.43;flow_0.30;-195418554#0_0;41.48;0.00;0.00;vehDist99;13.414157;52.508085
3229.00;198.46;flow_0.31;-4612431#1_0;61.04;0.00;0.00;vehDist21;13.416547;52.511288
3230.00;206.89;flow_0.27;663193499#1_0;84.74;0.00;5.55;vehDist52;13.405557;52.497109
3230.00;206.93;flow_0.28;-4612696#5_0;47.08;0.00;0.00;vehDist6;13.407860;52.500115
3230.00;198.84;flow_0.29;:29215046_0_0;3.67;0.00;4.55;vehDist24;13.411010;52.504061
3230.00;205.43;flow_0.30;-195418554#0_0;41.48;0.00;0.00;vehDist99;13.414157;52.508085
3230.00;198.46;flow_0.31;-4612431#1_0;61.04;0.00;0.00;vehDist21;13.416547;52.511288
3231.00;206.89;flow_0.27;663193499#1_0;90.10;0.00;5.36;vehDist52;13.405523;52.497066
3231.00;206.93;flow_0.28;-4612696#5_0;47.08;0.00;0.00;vehDist6;13.407860;52.500115
3231.00;204.42;flow_0.29;:29215046_0_0;7.74;0.00;4.07;vehDist24;13.410991;52.504028
3231.00;205.43;flow_0.30;-195418554#0_0;41.48;0.00;0.00;vehDist99;13.414157;52.508085
3231.00;198.46;flow_0.31;-4612431#1_0;61.04;0.00;0.00;vehDist21;13.416547;52.511288
3232.00;206.89;flow_0.27;663193499#1_0;95.65;0.00;5.55;vehDist52;13.405488;52.497021
3232.00;206.93;flow_0.28;-4612696#5_0;47.08;0.00;0.00;vehDist6;13.407860;52.500115
3232.00;219.17;flow_0.29;31909839#0_0;0.33;0.00;3.59;vehDist24;13.410960;52.504003
3232.00;205.43;flow_0.30;-195418554#0_0;41.48;0.00;0.00;vehDist99;13.414157;52.508085
3232.00;198.46;flow_0.31;-4612431#1_0;61.04;0.00;0.00;vehDist21;13.416547;52.511288
3233.00;206.89;flow_0.27;663193499#1_0;101.06;0.00;5.41;vehDist52;13.405453;52.496977
3233.00;206.93;flow_0.28;-4612696#5_0;47.08;0.00;0.00;vehDist6;13.407860;52.500115
3233.00;223.34;flow_0.29;:4281953646_0_0;1.12;0.00;3.11;vehDist24;13.410930;52.503982
3233.00;205.43;flow_0.30;-195418554#0_0;41.48;0.00;0.00;vehDist99;13.414157;52.508085
3233.00;198.46;flow_0.31;-4612431#1_0;61.04;0.00;0.00;vehDist21;13.416547;52.511288
3234.00;206.89;flow_0.27;663193499#1_0;106.33;0.00;5.28;vehDist52;13.405420;52.496934
3234.00;206.93;flow_0.28;-4612696#5_0;47.08;0.00;0.00;vehDist6;13.407860;52.500115
3234.00;223.53;flow_0.29;:4281953646_0_0;3.92;0.00;2.80;vehDist24;13.410902;52.503963
3234.00;205.43;flow_0.30;-195418554#0_0;41.48;0.00;0.00;vehDist99;13.414157;52.508085
3234.00;198.46;flow_0.31;-4612431#1_0;61.04;0.00;0.00;vehDist21;13.416547;52.511288
3235.00;206.89;flow_0.27;663193499#1_0;111.61;0.00;5.28;vehDist52;13.405386;52.496891
3235.00;206.93;flow_0.28;-4612696#5_0;47.08;0.00;0.00;vehDist6;13.407860;52.500115
3235.00;223.89;flow_0.29;31909839#1_0;1.46;0.00;4.18;vehDist24;13.410861;52.503936
3235.00;205.43;flow_0.30;-195418554#0_0;41.48;0.00;0.00;vehDist99;13.414157;52.508085
3235.00;198.46;flow_0.31;-4612431#1_0;61.04;0.00;0.00;vehDist21;13.416547;52.511288
3236.00;206.89;flow_0.27;663193499#1_0;117.46;0.00;5.85;vehDist52;13.405349;52.496844
3236.00;206.93;flow_0.28;-4612696#5_0;47.08;0.00;0.00;vehDist6;13.407860;52.500115
3236.00;228.97;flow_0.29;:287447547_0_0;2.41;0.00;5.43;vehDist24;13.410805;52.503901
3236.00;205.43;flow_0.30;-195418554#0_0;41.48;0.00;0.00;vehDist99;13.414157;52.508085
3236.00;198.46;flow_0.31;-4612431#1_0;61.04;0.00;0.00;vehDist21;13.416547;52.511288
3237.00;206.89;flow_0.27;663193499#1_0;123.27;0.00;5.81;vehDist52;13.405312;52.496797
3237.00;206.93;flow_0.28;-4612696#5_0;47.08;0.00;0.00;vehDist6;13.407860;52.500115
3237.00;271.33;flow_0.29;262117177_0;3.35;0.00;6.35;vehDist24;13.410714;52.503889
3237.00;205.43;flow_0.30;-195418554#0_0;41.48;0.00;0.00;vehDist99;13.414157;52.508085
3237.00;198.46;flow_0.31;-4612431#1_0;61.04;0.00;0.00;vehDist21;13.416547;52.511288
3238.00;206.93;flow_0.28;-4612696#5_0;47.08;0.00;0.00;vehDist6;13.407860;52.500115
3238.00;253.80;flow_0.29;262117177_0;9.89;0.00;6.54;vehDist24;13.410617;52.503879
3238.00;205.43;flow_0.30;-195418554#0_0;41.48;0.00;0.00;vehDist99;13.414157;52.508085
3238.00;198.46;flow_0.31;-4612431#1_0;61.04;0.00;0.00;vehDist21;13.416547;52.511288
3239.00;206.93;flow_0.28;-4612696#5_0;47.08;0.00;0.00;vehDist6;13.407860;52.500115
3239.00;241.50;flow_0.29;262117177_0;16.00;0.00;6.11;vehDist24;13.410530;52.503859
3239.00;205.43;flow_0.30;-195418554#0_0;41.48;0.00;0.00;vehDist99;13.414157;52.508085
3239.00;198.46;flow_0.31;-4612431#1_0;61.04;0.00;0.00;vehDist21;13.416547;52.511288
3240.00;206.93;flow_0.28;-4612696#5_0;47.88;0.00;0.80;vehDist6;13.407854;52.500109
3240.00;237.93;flow_0.29;262117177_0;22.73;0.00;6.73;vehDist24;13.410444;52.503825
3240.00;205.43;flow_0.30;-195418554#0_0;42.47;0.00;0.99;vehDist99;13.414151;52.508077
3240.00;198.46;flow_0.31;-4612431#1_0;61.74;0.00;0.70;vehDist21;13.416544;52.511282
3241.00;207.40;flow_0.28;:cluster_29216564_5941363173_1_0;1.58;0.00;1.78;vehDist6;13.407843;52.500095
3241.00;219.07;flow_0.29;:287447548_1_0;3.79;0.00;6.79;vehDist24;13.410380;52.503777
3241.00;206.30;flow_0.30;:21487232_1_0;2.11;0.00;2.12;vehDist99;13.414138;52.508059
3241.00;199.00;flow_0.31;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;1.52;0.00;1.82;vehDist21;13.416536;52.511266
3242.00;207.41;flow_0.28;:cluster_29216564_5941363173_1_0;4.39;0.00;2.81;vehDist6;13.407825;52.500072
3242.00;201.15;flow_0.29;:287447548_1_0;10.49;0.00;6.70;vehDist24;13.410336;52.503724
3242.00;206.30;flow_0.30;:21487232_1_0;4.94;0.00;2.83;vehDist99;13.414121;52.508036
3242.00;199.03;flow_0.31;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;4.15;0.00;2.63;vehDist21;13.416524;52.511244
3243.00;207.41;flow_0.28;:cluster_29216564_5941363173_1_0;8.38;0.00;3.99;vehDist6;13.407799;52.500040
3243.00;182.29;flow_0.29;51661483_0;3.81;0.00;6.73;vehDist24;13.410317;52.503663
3243.00;206.30;flow_0.30;:21487232_1_0;8.99;0.00;4.06;vehDist99;13.414095;52.508003
3243.00;199.03;flow_0.31;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;7.68;0.00;3.52;vehDist21;13.416508;52.511213
3244.00;207.41;flow_0.28;:cluster_29216564_5941363173_1_0;13.72;0.00;5.34;vehDist6;13.407764;52.499997
3244.00;175.32;flow_0.29;51661483_0;10.32;0.00;6.51;vehDist24;13.410318;52.503603
3244.00;206.30;flow_0.30;:21487232_1_0;14.06;0.00;5.06;vehDist99;13.414064;52.507962
3244.00;199.91;flow_0.31;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;11.91;0.00;4.23;vehDist21;13.416489;52.511177
3245.00;206.78;flow_0.28;-4612696#3_0;1.62;0.00;5.23;vehDist6;13.407730;52.499954
3245.00;164.44;flow_0.29;51661483_0;16.86;0.00;6.54;vehDist24;13.410347;52.503544
3245.00;206.99;flow_0.30;-902297515#2_0;1.47;0.00;5.49;vehDist99;13.414029;52.507917
3245.00;199.91;flow_0.31;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;17.32;0.00;5.42;vehDist21;13.416463;52.511131
3246.00;206.78;flow_0.28;-4612696#3_0;6.44;0.00;4.82;vehDist6;13.407700;52.499915
3246.00;145.43;flow_0.29;51661483_0;23.55;0.00;6.69;vehDist24;13.410400;52.503491
3246.00;207.05;flow_0.30;-902297515#2_0;6.75;0.00;5.28;vehDist99;13.413995;52.507875
3246.00;200.97;flow_0.31;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;23.78;0.00;6.46;vehDist21;13.416432;52.511076
3247.00;206.78;flow_0.28;-4612696#3_0;11.30;0.00;4.85;vehDist6;13.407669;52.499876
3247.00;127.61;flow_0.29;51661483_0;30.22;0.00;6.67;vehDist24;13.410467;52.503445
3247.00;207.05;flow_0.30;-902297515#2_0;12.09;0.00;5.34;vehDist99;13.413961;52.507831
3247.00;201.04;flow_0.31;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;30.72;0.00;6.94;vehDist21;13.416398;52.511017
3248.00;206.78;flow_0.28;-4612696#3_0;16.55;0.00;5.25;vehDist6;13.407636;52.499833
3248.00;204.28;flow_0.29;53357051#0_0;0.62;0.00;6.19;vehDist24;13.410484;52.503397
3248.00;207.05;flow_0.30;-902297515#2_0;17.42;0.00;5.33;vehDist99;13.413927;52.507788
3248.00;203.39;flow_0.31;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;37.47;0.00;6.75;vehDist21;13.416363;52.510961
3249.00;206.78;flow_0.28;-4612696#3_0;21.53;0.00;4.99;vehDist6;13.407604;52.499793
3249.00;208.40;flow_0.29;53357051#0_0;7.25;0.00;6.64;vehDist24;13.410439;52.503344
3249.00;207.05;flow_0.30;-902297515#2_0;23.14;0.00;5.73;vehDist99;13.413890;52.507742
3249.00;203.39;flow_0.31;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;44.20;0.00;6.73;vehDist21;13.416325;52.510905
3250.00;206.78;flow_0.28;-4612696#3_0;26.44;0.00;4.90;vehDist6;13.407573;52.499753
3250.00;207.62;flow_0.29;53357051#0_0;13.86;0.00;6.60;vehDist24;13.410396;52.503291
3250.00;207.05;flow_0.30;-902297515#2_0;28.87;0.00;5.72;vehDist99;13.413854;52.507696
3250.00;206.00;flow_0.31;-328426213#1_0;6.47;0.00;6.83;vehDist21;13.416283;52.510849
3251.00;206.78;flow_0.28;-4612696#3_0;31.59;0.00;5.16;vehDist6;13.407540;52.499711
3251.00;207.51;flow_0.29;:5131101042_0_0;4.90;0.00;6.80;vehDist24;13.410351;52.503236
3251.00;207.05;flow_0.30;-902297515#2_0;34.76;0.00;5.89;vehDist99;13.413816;52.507648
3251.00;205.84;flow_0.31;-328426213#1_0;13.06;0.00;6.58;vehDist21;13.416243;52.510795
3252.00;206.78;flow_0.28;-4612696#3_0;36.88;0.00;5.29;vehDist6;13.407507;52.499668
3252.00;207.57;flow_0.29;53357051#1_0;6.09;0.00;6.32;vehDist24;13.410310;52.503185
3252.00;207.05;flow_0.30;-902297515#2_0;40.57;0.00;5.81;vehDist99;13.413779;52.507601
3252.00;205.84;flow_0.31;-328426213#1_0;20.02;0.00;6.97;vehDist21;13.416200;52.510738
3253.00;206.78;flow_0.28;-4612696#3_0;41.93;0.00;5.05;vehDist6;13.407475;52.499627
3253.00;207.57;flow_0.29;53357051#1_0;12.50;0.00;6.41;vehDist24;13.410268;52.503133
3253.00;207.05;flow_0.30;-902297515#2_0;46.32;0.00;5.75;vehDist99;13.413742;52.507554
3253.00;205.52;flow_0.31;-328426213#1_0;26.59;0.00;6.57;vehDist21;13.416160;52.510684
3254.00;206.78;flow_0.28;-4612696#3_0;46.87;0.00;4.94;vehDist6;13.407443;52.499587
3254.00;207.57;flow_0.29;53357051#1_0;19.22;0.00;6.72;vehDist24;13.410224;52.503079
3254.00;207.05;flow_0.30;-902297515#2_0;51.89;0.00;5.57;vehDist99;13.413706;52.507509
3254.00;205.52;flow_0.31;-328426213#1_0;33.30;0.00;6.71;vehDist21;13.416120;52.510629
3255.00;206.78;flow_0.28;-4612696#3_0;52.12;0.00;5.26;vehDist6;13.407410;52.499545
3255.00;207.57;flow_0.29;53357051#1_0;25.48;0.00;6.27;vehDist24;13.410183;52.503029
3255.00;207.05;flow_0.30;-902297515#2_0;57.20;0.00;5.30;vehDist99;13.413672;52.507466
3255.00;205.80;flow_0.31;:287923220_0_0;4.80;0.00;6.61;vehDist21;13.416079;52.510575
3256.00;206.78;flow_0.28;-4612696#3_0;57.35;0.00;5.22;vehDist6;13.407377;52.499502
3256.00;207.57;flow_0.29;53357051#1_0;31.97;0.00;6.48;vehDist24;13.410141;52.502976
3256.00;207.05;flow_0.30;-902297515#2_0;62.90;0.00;5.71;vehDist99;13.413635;52.507420
3256.00;206.18;flow_0.31;-328426213#0_0;6.66;0.00;6.88;vehDist21;13.416037;52.510519
3257.00;206.78;flow_0.28;-4612696#3_0;62.22;0.00;4.87;vehDist6;13.407346;52.499463
3257.00;207.57;flow_0.29;53357051#1_0;38.46;0.00;6.49;vehDist24;13.410099;52.502924
3257.00;207.05;flow_0.30;-902297515#2_0;68.64;0.00;5.74;vehDist99;13.413599;52.507374
3257.00;206.18;flow_0.31;-328426213#0_0;13.53;0.00;6.87;vehDist21;13.415994;52.510463
3258.00;206.78;flow_0.28;-4612696#3_0;67.66;0.00;5.45;vehDist6;13.407311;52.499419
3258.00;207.57;flow_0.29;53357051#1_0;44.84;0.00;6.38;vehDist24;13.410057;52.502873
3258.00;207.07;flow_0.30;:734445172_0_0;0.19;0.00;5.91;vehDist99;13.413561;52.507326
3258.00;206.71;flow_0.31;:3352479263_0_0;1.14;0.00;7.03;vehDist21;13.415950;52.510406
3259.00;206.78;flow_0.28;-4612696#3_0;72.97;0.00;5.30;vehDist6;13.407278;52.499376
3259.00;207.76;flow_0.29;:2289763989_0_0;0.98;0.00;6.38;vehDist24;13.410015;52.502821
3259.00;207.22;flow_0.30;:734445172_0_0;6.08;0.00;5.88;vehDist99;13.413523;52.507278
3259.00;206.92;flow_0.31;:3352479263_0_0;7.88;0.00;6.74;vehDist21;13.415907;52.510352
3260.00;206.78;flow_0.28;-4612696#3_0;77.82;0.00;4.85;vehDist6;13.407247;52.499336
3260.00;208.10;flow_0.29;53357051#2_0;2.11;0.00;6.14;vehDist24;13.409975;52.502772
3260.00;207.43;flow_0.30;-902297515#1_0;2.15;0.00;5.43;vehDist99;13.413488;52.507235
3260.00;207.55;flow_0.31;-195418554#4_0;6.91;0.00;6.92;vehDist21;13.415862;52.510296
3261.00;206.78;flow_0.28;-4612696#3_0;83.16;0.00;5.34;vehDist6;13.407213;52.499293
3261.00;209.45;flow_0.29;:3940447306_1_0;5.03;0.00;6.26;vehDist24;13.409932;52.502722
3261.00;207.43;flow_0.30;-902297515#1_0;7.87;0.00;5.72;vehDist99;13.413451;52.507188
3261.00;206.64;flow_0.31;-195418554#4_0;13.76;0.00;6.85;vehDist21;13.415818;52.510240
3262.00;206.78;flow_0.28;-4612696#3_0;88.15;0.00;5.00;vehDist6;13.407181;52.499252
3262.00;207.04;flow_0.29;:4779355605_0_0;2.12;0.00;6.61;vehDist24;13.409887;52.502669
3262.00;207.43;flow_0.30;-902297515#1_0;13.27;0.00;5.41;vehDist99;13.413415;52.507145
3262.00;206.64;flow_0.31;-195418554#4_0;20.96;0.00;7.20;vehDist21;13.415773;52.510182
3263.00;206.78;flow_0.28;-4612696#3_0;93.17;0.00;5.02;vehDist6;13.407149;52.499212
3263.00;205.79;flow_0.29;53357051#4_0;2.15;0.00;6.35;vehDist24;13.409846;52.502617
3263.00;207.36;flow_0.30;:7569626500_0_0;2.11;0.00;5.42;vehDist99;13.413380;52.507101
3263.00;206.64;flow_0.31;-195418554#4_0;27.68;0.00;6.72;vehDist21;13.415730;52.510127
3264.00;206.78;flow_0.28;-4612696#3_0;98.12;0.00;4.95;vehDist6;13.407118;52.499172
3264.00;205.79;flow_0.29;53357051#4_0;8.72;0.00;6.57;vehDist24;13.409806;52.502563
3264.00;207.40;flow_0.30;-902297515#0_0;2.70;0.00;5.77;vehDist99;13.413343;52.507054
3264.00;206.64;flow_0.31;-195418554#4_0;34.64;0.00;6.96;vehDist21;13.415686;52.510071
3265.00;206.78;flow_0.28;-4612696#3_0;103.17;0.00;5.05;vehDist6;13.407086;52.499131
3265.00;205.79;flow_0.29;53357051#4_0;14.83;0.00;6.11;vehDist24;13.409769;52.502513
3265.00;207.40;flow_0.30;-902297515#0_0;8.21;0.00;5.51;vehDist99;13.413307;52.507010
3265.00;206.64;flow_0.31;-195418554#4_0;41.47;0.00;6.82;vehDist21;13.415643;52.510015
3266.00;206.78;flow_0.28;-4612696#3_0;108.57;0.00;5.40;vehDist6;13.407052;52.499087
3266.00;205.79;flow_0.29;53357051#4_0;21.23;0.00;6.40;vehDist24;13.409729;52.502461
3266.00;207.39;flow_0.30;:29218293_1_0;4.94;0.00;5.92;vehDist99;13.413269;52.506962
3266.00;206.64;flow_0.31;-195418554#4_0;48.23;0.00;6.76;vehDist21;13.415601;52.509960
3267.00;206.78;flow_0.28;-4612696#3_0;113.69;0.00;5.12;vehDist6;13.407019;52.499045
3267.00;205.79;flow_0.29;53357051#4_0;27.35;0.00;6.12;vehDist24;13.409692;52.502411
3267.00;207.39;flow_0.30;:29218293_1_0;10.77;0.00;5.83;vehDist99;13.413231;52.506915
3267.00;206.64;flow_0.31;-195418554#4_0;55.03;0.00;6.80;vehDist21;13.415558;52.509905
3268.00;206.07;flow_0.28;:29216567_1_0;0.91;0.00;4.85;vehDist6;13.406989;52.499006
3268.00;205.79;flow_0.29;53357051#4_0;33.73;0.00;6.38;vehDist24;13.409653;52.502359
3268.00;207.39;flow_0.30;:29218293_1_0;16.12;0.00;5.35;vehDist99;13.413196;52.506872
3268.00;206.64;flow_0.31;-195418554#4_0;62.14;0.00;7.11;vehDist21;13.415513;52.509847
3269.00;205.53;flow_0.28;:29216567_1_0;6.29;0.00;5.39;vehDist6;13.406956;52.498962
3269.00;205.79;flow_0.29;53357051#4_0;40.27;0.00;6.54;vehDist24;13.409613;52.502305
3269.00;207.34;flow_0.30;-455097481#3_0;2.49;0.00;5.28;vehDist99;13.413162;52.506829
3269.00;206.64;flow_0.31;-195418554#4_0;69.21;0.00;7.07;vehDist21;13.415468;52.509790
3270.00;205.53;flow_0.28;:29216567_1_0;11.78;0.00;5.49;vehDist6;13.406923;52.498917
3270.00;205.73;flow_0.29;53357051#5_0;0.18;0.00;6.64;vehDist24;13.409573;52.502251
3270.00;207.34;flow_0.30;-455097481#3_0;8.03;0.00;5.53;vehDist99;13.413126;52.506785
3270.00;206.64;flow_0.31;-195418554#4_0;76.15;0.00;6.94;vehDist21;13.415424;52.509734
3271.00;204.28;flow_0.28;-4612696#2_0;2.81;0.00;5.41;vehDist6;13.406891;52.498872
3271.00;207.09;flow_0.29;53357051#5_0;6.74;0.00;6.56;vehDist24;13.409530;52.502198
3271.00;207.34;flow_0.30;-455097481#3_0;13.68;0.00;5.65;vehDist99;13.413089;52.506739
3271.00;206.67;flow_0.31;:7045572536_0_0;3.22;0.00;7.06;vehDist21;13.415380;52.509676
3272.00;204.28;flow_0.28;-4612696#2_0;7.74;0.00;4.93;vehDist6;13.406863;52.498831
3272.00;206.89;flow_0.29;53357051#5_0;13.49;0.00;6.75;vehDist24;13.409487;52.502144
3272.00;207.34;flow_0.30;-455097481#3_0;19.28;0.00;5.60;vehDist99;13.413053;52.506694
3272.00;206.54;flow_0.31;-195418554#3_0;0.88;0.00;7.06;vehDist21;13.415335;52.509619
3273.00;204.28;flow_0.28;-4612696#2_0;12.55;0.00;4.81;vehDist6;13.406835;52.498791
3273.00;206.63;flow_0.29;53357051#5_0;20.23;0.00;6.75;vehDist24;13.409445;52.502089
3273.00;207.34;flow_0.30;-455097481#3_0;24.85;0.00;5.57;vehDist99;13.413017;52.506649
3273.00;206.50;flow_0.31;-195418554#2_0;0.86;0.00;7.01;vehDist21;13.415291;52.509562
3274.00;204.28;flow_0.28;-4612696#2_0;17.41;0.00;4.86;vehDist6;13.406807;52.498751
3274.00;206.63;flow_0.29;53357051#5_0;27.03;0.00;6.80;vehDist24;13.409402;52.502034
3274.00;207.34;flow_0.30;-455097481#3_0;30.24;0.00;5.39;vehDist99;13.412982;52.506605
3274.00;206.82;flow_0.31;-195418554#2_0;7.91;0.00;7.04;vehDist21;13.415247;52.509505
3275.00;204.49;flow_0.28;-4612696#2_0;22.83;0.00;5.42;vehDist6;13.406775;52.498706
3275.00;206.63;flow_0.29;53357051#5_0;33.66;0.00;6.62;vehDist24;13.409360;52.501980
3275.00;207.34;flow_0.30;-455097481#3_0;36.13;0.00;5.89;vehDist99;13.412944;52.506558
3275.00;206.82;flow_0.31;-195418554#2_0;14.81;0.00;6.91;vehDist21;13.415203;52.509449
3276.00;204.49;flow_0.28;-4612696#2_0;27.80;0.00;4.97;vehDist6;13.406747;52.498665
3276.00;206.63;flow_0.29;53357051#5_0;39.56;0.00;5.91;vehDist24;13.409323;52.501932
3276.00;207.34;flow_0.30;-455097481#3_0;41.54;0.00;5.41;vehDist99;13.412909;52.506514
3276.00;206.72;flow_0.31;-195418554#2_0;21.45;0.00;6.64;vehDist21;13.415161;52.509395
3277.00;204.49;flow_0.28;-4612696#2_0;32.51;0.00;4.71;vehDist6;13.406719;52.498627
3277.00;206.63;flow_0.29;53357051#5_0;42.47;0.00;2.91;vehDist24;13.409304;52.501908
3277.00;207.34;flow_0.30;-455097481#3_0;46.82;0.00;5.29;vehDist99;13.412875;52.506471
3277.00;206.57;flow_0.31;:8290532480_0_0;2.36;0.00;7.18;vehDist21;13.415115;52.509336
3278.00;204.49;flow_0.28;-4612696#2_0;34.62;0.00;2.11;vehDist6;13.406707;52.498609
3278.00;206.63;flow_0.29;53357051#5_0;42.47;0.00;0.00;vehDist24;13.409304;52.501908
3278.00;207.34;flow_0.30;-455097481#3_0;52.51;0.00;5.69;vehDist99;13.412838;52.506425
3278.00;206.65;flow_0.31;-195418554#1_0;4.30;0.00;6.95;vehDist21;13.415071;52.509280
3279.00;204.49;flow_0.28;-4612696#2_0;34.62;0.00;0.00;vehDist6;13.406707;52.498609
3279.00;206.63;flow_0.29;53357051#5_0;42.47;0.00;0.00;vehDist24;13.409304;52.501908
3279.00;207.34;flow_0.30;-455097481#3_0;58.16;0.00;5.65;vehDist99;13.412801;52.506380
3279.00;206.65;flow_0.31;-195418554#1_0;11.42;0.00;7.12;vehDist21;13.415026;52.509222
3280.00;204.49;flow_0.28;-4612696#2_0;34.62;0.00;0.00;vehDist6;13.406707;52.498609
3280.00;206.63;flow_0.29;53357051#5_0;42.47;0.00;0.00;vehDist24;13.409304;52.501908
3280.00;207.34;flow_0.30;-455097481#3_0;63.81;0.00;5.64;vehDist99;13.412765;52.506334
3280.00;206.65;flow_0.31;-195418554#1_0;18.28;0.00;6.86;vehDist21;13.414983;52.509167
3281.00;204.49;flow_0.28;-4612696#2_0;34.62;0.00;0.00;vehDist6;13.406707;52.498609
