timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
575.00;295.65;flow_0.4;-195337820#0_0;15.41;0.00;4.63;vehDist77;13.424668;52.499813
576.00;295.65;flow_0.2;-370648471_0;44.17;0.00;5.08;vehDist85;13.414262;52.502673
576.00;295.64;flow_0.3;-32977011#4_0;96.78;0.00;4.98;vehDist46;13.421244;52.500761
576.00;295.65;flow_0.4;-195337820#0_0;19.95;0.00;4.55;vehDist77;13.424607;52.499830
577.00;295.65;flow_0.2;-370648471_0;49.57;0.00;5.39;vehDist85;13.414190;52.502693
577.00;295.64;flow_0.3;-32977011#4_0;101.61;0.00;4.83;vehDist46;13.421180;52.500779
577.00;295.65;flow_0.4;-195337820#0_0;24.45;0.00;4.50;vehDist77;13.424546;52.499847
578.00;295.65;flow_0.2;-370648471_0;54.72;0.00;5.15;vehDist85;13.414121;52.502712
578.00;295.64;flow_0.3;-32977011#4_0;106.43;0.00;4.82;vehDist46;13.421115;52.500797
578.00;295.65;flow_0.4;-195337820#0_0;29.10;0.00;4.65;vehDist77;13.424484;52.499864
579.00;295.65;flow_0.2;-370648471_0;59.82;0.00;5.10;vehDist85;13.414052;52.502731
579.00;295.64;flow_0.3;-32977011#4_0;111.30;0.00;4.87;vehDist46;13.421050;52.500815
579.00;295.65;flow_0.4;-195337820#0_0;33.64;0.00;4.54;vehDist77;13.424423;52.499881
580.00;295.65;flow_0.2;-370648471_0;65.19;0.00;5.37;vehDist85;13.413980;52.502751
580.00;295.64;flow_0.3;-32977011#4_0;116.14;0.00;4.84;vehDist46;13.420985;52.500833
580.00;295.65;flow_0.4;-195337820#0_0;38.39;0.00;4.75;vehDist77;13.424359;52.499899
581.00;295.65;flow_0.2;-370648471_0;70.34;0.00;5.15;vehDist85;13.413911;52.502770
581.00;295.64;flow_0.3;-32977011#4_0;120.96;0.00;4.82;vehDist46;13.420920;52.500851
581.00;295.65;flow_0.4;-195337820#0_0;43.12;0.00;4.73;vehDist77;13.424296;52.499916
582.00;295.65;flow_0.2;-370648471_0;75.60;0.00;5.26;vehDist85;13.413841;52.502790
582.00;295.61;flow_0.3;:4030311580_0_0;1.76;0.00;4.75;vehDist46;13.420856;52.500868
582.00;295.65;flow_0.4;-195337820#0_0;47.80;0.00;4.68;vehDist77;13.424233;52.499934
583.00;295.65;flow_0.2;-370648471_0;80.61;0.00;5.01;vehDist85;13.413773;52.502809
583.00;295.61;flow_0.3;:4030311580_0_0;6.64;0.00;4.87;vehDist46;13.420791;52.500886
583.00;295.65;flow_0.4;-195337820#0_0;52.53;0.00;4.72;vehDist77;13.424170;52.499951
584.00;295.65;flow_0.2;-370648471_0;85.74;0.00;5.14;vehDist85;13.413705;52.502828
584.00;295.45;flow_0.3;-32977011#3_0;2.01;0.00;4.79;vehDist46;13.420727;52.500904
584.00;295.65;flow_0.4;-195337820#0_0;57.15;0.00;4.62;vehDist77;13.424108;52.499968
585.00;295.65;flow_0.2;-370648471_0;90.77;0.00;5.02;vehDist85;13.413637;52.502846
585.00;295.45;flow_0.3;-32977011#3_0;6.91;0.00;4.90;vehDist46;13.420661;52.500922
585.00;295.65;flow_0.4;-195337820#0_0;61.74;0.00;4.59;vehDist77;13.424046;52.499985
