timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
6378.00;206.63;flow_0.51;53357051#5_0;42.47;0.00;0.00;vehDist9;13.409304;52.501908
6378.00;206.65;flow_0.52;-195418554#1_0;55.27;0.00;3.79;vehDist2;13.414749;52.508866
6378.00;198.39;flow_0.53;-4612431#2_0;59.88;0.00;3.76;vehDist31;13.416876;52.511935
6379.00;206.93;flow_0.49;-4612696#5_0;47.08;0.00;0.00;vehDist52;13.407860;52.500115
6379.00;206.93;flow_0.50;-4612696#5_0;44.98;0.00;0.00;vehDist62;13.407873;52.500133
6379.00;206.63;flow_0.51;53357051#5_0;42.47;0.00;0.00;vehDist9;13.409304;52.501908
6379.00;206.65;flow_0.52;-195418554#1_0;59.32;0.00;4.06;vehDist2;13.414724;52.508833
6379.00;198.39;flow_0.53;-4612431#2_0;63.69;0.00;3.81;vehDist31;13.416859;52.511902
6380.00;206.93;flow_0.49;-4612696#5_0;47.08;0.00;0.00;vehDist52;13.407860;52.500115
6380.00;206.93;flow_0.50;-4612696#5_0;44.98;0.00;0.00;vehDist62;13.407873;52.500133
6380.00;206.63;flow_0.51;53357051#5_0;42.47;0.00;0.00;vehDist9;13.409304;52.501908
6380.00;206.65;flow_0.52;-195418554#1_0;63.37;0.00;4.05;vehDist2;13.414698;52.508800
6380.00;198.47;flow_0.53;:28794540_1_0;2.55;0.00;3.68;vehDist31;13.416843;52.511871
6381.00;206.93;flow_0.49;-4612696#5_0;47.08;0.00;0.00;vehDist52;13.407860;52.500115
6381.00;206.93;flow_0.50;-4612696#5_0;44.98;0.00;0.00;vehDist62;13.407873;52.500133
6381.00;206.63;flow_0.51;53357051#5_0;42.47;0.00;0.00;vehDist9;13.409304;52.501908
6381.00;206.65;flow_0.52;-195418554#1_0;67.43;0.00;4.06;vehDist2;13.414673;52.508767
6381.00;198.47;flow_0.53;:28794540_1_0;6.30;0.00;3.75;vehDist31;13.416827;52.511839
6382.00;206.93;flow_0.49;-4612696#5_0;47.08;0.00;0.00;vehDist52;13.407860;52.500115
6382.00;206.93;flow_0.50;-4612696#5_0;44.98;0.00;0.00;vehDist62;13.407873;52.500133
6382.00;206.63;flow_0.51;53357051#5_0;42.47;0.00;0.00;vehDist9;13.409304;52.501908
6382.00;206.65;flow_0.52;-195418554#1_0;71.44;0.00;4.01;vehDist2;13.414647;52.508735
6382.00;198.47;flow_0.53;-4612431#1_0;0.48;0.00;3.59;vehDist31;13.416811;52.511808
6383.00;206.93;flow_0.49;-4612696#5_0;47.08;0.00;0.00;vehDist52;13.407860;52.500115
6383.00;206.93;flow_0.50;-4612696#5_0;44.98;0.00;0.00;vehDist62;13.407873;52.500133
6383.00;206.63;flow_0.51;53357051#5_0;42.47;0.00;0.00;vehDist9;13.409304;52.501908
6383.00;206.65;flow_0.52;-195418554#1_0;75.14;0.00;3.70;vehDist2;13.414624;52.508705
6383.00;198.46;flow_0.53;-4612431#1_0;4.37;0.00;3.88;vehDist31;13.416794;52.511774
6384.00;206.93;flow_0.49;-4612696#5_0;47.08;0.00;0.00;vehDist52;13.407860;52.500115
6384.00;206.93;flow_0.50;-4612696#5_0;44.98;0.00;0.00;vehDist62;13.407873;52.500133
6384.00;206.63;flow_0.51;53357051#5_0;42.47;0.00;0.00;vehDist9;13.409304;52.501908
6384.00;206.65;flow_0.52;-195418554#1_0;78.90;0.00;3.77;vehDist2;13.414600;52.508674
6384.00;198.46;flow_0.53;-4612431#1_0;7.92;0.00;3.55;vehDist31;13.416779;52.511744
6385.00;206.93;flow_0.49;-4612696#5_0;47.08;0.00;0.00;vehDist52;13.407860;52.500115
6385.00;206.93;flow_0.50;-4612696#5_0;44.98;0.00;0.00;vehDist62;13.407873;52.500133
6385.00;206.63;flow_0.51;53357051#5_0;42.47;0.00;0.00;vehDist9;13.409304;52.501908
6385.00;206.65;flow_0.52;-195418554#1_0;82.61;0.00;3.70;vehDist2;13.414577;52.508644
6385.00;198.46;flow_0.53;-4612431#1_0;11.64;0.00;3.72;vehDist31;13.416762;52.511712
6386.00;206.93;flow_0.49;-4612696#5_0;47.08;0.00;0.00;vehDist52;13.407860;52.500115
6386.00;206.93;flow_0.50;-4612696#5_0;44.98;0.00;0.00;vehDist62;13.407873;52.500133
6386.00;206.63;flow_0.51;53357051#5_0;42.47;0.00;0.00;vehDist9;13.409304;52.501908
6386.00;206.65;flow_0.52;-195418554#1_0;86.66;0.00;4.05;vehDist2;13.414551;52.508611
6386.00;198.46;flow_0.53;-4612431#1_0;15.21;0.00;3.57;vehDist31;13.416747;52.511681
6387.00;206.93;flow_0.49;-4612696#5_0;47.08;0.00;0.00;vehDist52;13.407860;52.500115
6387.00;206.93;flow_0.50;-4612696#5_0;44.98;0.00;0.00;vehDist62;13.407873;52.500133
6387.00;206.63;flow_0.51;53357051#5_0;42.47;0.00;0.00;vehDist9;13.409304;52.501908
6387.00;206.65;flow_0.52;-195418554#1_0;90.42;0.00;3.76;vehDist2;13.414527;52.508581
6387.00;198.46;flow_0.53;-4612431#1_0;18.85;0.00;3.64;vehDist31;13.416731;52.511650
6388.00;206.93;flow_0.49;-4612696#5_0;47.08;0.00;0.00;vehDist52;13.407860;52.500115
6388.00;206.93;flow_0.50;-4612696#5_0;44.98;0.00;0.00;vehDist62;13.407873;52.500133
6388.00;206.63;flow_0.51;53357051#5_0;42.47;0.00;0.00;vehDist9;13.409304;52.501908
6388.00;206.65;flow_0.52;-195418554#1_0;94.29;0.00;3.87;vehDist2;13.414503;52.508549
6388.00;198.46;flow_0.53;-4612431#1_0;22.41;0.00;3.56;vehDist31;13.416716;52.511619
6389.00;206.93;flow_0.49;-4612696#5_0;47.08;0.00;0.00;vehDist52;13.407860;52.500115
6389.00;206.93;flow_0.50;-4612696#5_0;44.98;0.00;0.00;vehDist62;13.407873;52.500133
6389.00;206.63;flow_0.51;53357051#5_0;42.47;0.00;0.00;vehDist9;13.409304;52.501908
6389.00;206.65;flow_0.52;-195418554#1_0;98.22;0.00;3.93;vehDist2;13.414478;52.508517
6389.00;198.46;flow_0.53;-4612431#1_0;26.01;0.00;3.61;vehDist31;13.416700;52.511588
6390.00;206.93;flow_0.49;-4612696#5_0;47.39;0.00;0.31;vehDist52;13.407858;52.500113
6390.00;206.93;flow_0.50;-4612696#5_0;44.98;0.00;0.00;vehDist62;13.407873;52.500133
6390.00;206.63;flow_0.51;53357051#5_0;43.17;0.00;0.70;vehDist9;13.409300;52.501902
6390.00;206.08;flow_0.52;:5491239139_0_0;1.92;0.00;3.69;vehDist2;13.414455;52.508487
6390.00;198.46;flow_0.53;-4612431#1_0;29.82;0.00;3.81;vehDist31;13.416683;52.511556
6391.00;206.94;flow_0.49;:cluster_29216564_5941363173_1_0;0.03;0.00;0.73;vehDist52;13.407853;52.500107
6391.00;206.93;flow_0.50;-4612696#5_0;45.16;0.00;0.19;vehDist62;13.407872;52.500131
6391.00;208.27;flow_0.51;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;0.86;0.00;1.16;vehDist9;13.409292;52.501893
6391.00;206.08;flow_0.52;:5491239139_0_0;5.92;0.00;4.00;vehDist2;13.414430;52.508455
6391.00;198.46;flow_0.53;-4612431#1_0;33.71;0.00;3.88;vehDist31;13.416666;52.511522
6392.00;207.32;flow_0.49;:cluster_29216564_5941363173_1_0;1.30;0.00;1.27;vehDist52;13.407845;52.500097
6392.00;206.93;flow_0.50;-4612696#5_0;45.74;0.00;0.58;vehDist62;13.407868;52.500126
6392.00;209.66;flow_0.51;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;2.69;0.00;1.82;vehDist9;13.409279;52.501879
6392.00;205.94;flow_0.52;-195418554#0_0;0.34;0.00;3.98;vehDist2;13.414406;52.508422
6392.00;198.46;flow_0.53;-4612431#1_0;37.39;0.00;3.68;vehDist31;13.416650;52.511491
6393.00;207.41;flow_0.49;:cluster_29216564_5941363173_1_0;3.06;0.00;1.76;vehDist52;13.407833;52.500083
6393.00;206.93;flow_0.50;-4612696#5_0;46.59;0.00;0.84;vehDist62;13.407863;52.500119
6393.00;209.66;flow_0.51;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;5.04;0.00;2.36;vehDist9;13.409263;52.501860
6393.00;205.43;flow_0.52;-195418554#0_0;4.11;0.00;3.77;vehDist2;13.414383;52.508391
6393.00;198.46;flow_0.53;-4612431#1_0;40.95;0.00;3.56;vehDist31;13.416635;52.511460
6394.00;207.41;flow_0.49;:cluster_29216564_5941363173_1_0;5.22;0.00;2.16;vehDist52;13.407819;52.500065
6394.00;206.93;flow_0.50;-4612696#5_0;47.79;0.00;1.21;vehDist62;13.407855;52.500110
6394.00;209.66;flow_0.51;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;7.97;0.00;2.93;vehDist9;13.409242;52.501837
6394.00;205.43;flow_0.52;-195418554#0_0;8.17;0.00;4.06;vehDist2;13.414358;52.508358
6394.00;198.46;flow_0.53;-4612431#1_0;44.73;0.00;3.78;vehDist31;13.416618;52.511428
6395.00;207.41;flow_0.49;:cluster_29216564_5941363173_1_0;7.73;0.00;2.50;vehDist52;13.407803;52.500045
6395.00;207.26;flow_0.50;:cluster_29216564_5941363173_1_0;1.11;0.00;1.40;vehDist62;13.407846;52.500098
6395.00;209.66;flow_0.51;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;11.30;0.00;3.32;vehDist9;13.409219;52.501811
6395.00;205.43;flow_0.52;-195418554#0_0;12.01;0.00;3.84;vehDist2;13.414335;52.508326
6395.00;198.46;flow_0.53;-4612431#1_0;48.51;0.00;3.79;vehDist31;13.416602;52.511395
6396.00;207.41;flow_0.49;:cluster_29216564_5941363173_1_0;10.75;0.00;3.02;vehDist52;13.407783;52.500021
6396.00;207.41;flow_0.50;:cluster_29216564_5941363173_1_0;2.82;0.00;1.71;vehDist62;13.407835;52.500085
6396.00;209.66;flow_0.51;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;15.00;0.00;3.71;vehDist9;13.409193;52.501781
6396.00;205.43;flow_0.52;-195418554#0_0;15.76;0.00;3.75;vehDist2;13.414313;52.508296
6396.00;198.46;flow_0.53;-4612431#1_0;52.29;0.00;3.78;vehDist31;13.416585;52.511363
6397.00;207.41;flow_0.49;:cluster_29216564_5941363173_1_0;14.11;0.00;3.37;vehDist52;13.407762;52.499993
6397.00;207.41;flow_0.50;:cluster_29216564_5941363173_1_0;4.82;0.00;2.01;vehDist62;13.407822;52.500068
6397.00;209.66;flow_0.51;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;19.36;0.00;4.36;vehDist9;13.409162;52.501747
6397.00;205.43;flow_0.52;-195418554#0_0;19.62;0.00;3.86;vehDist2;13.414289;52.508264
6397.00;198.46;flow_0.53;-4612431#1_0;55.89;0.00;3.60;vehDist31;13.416570;52.511332
6398.00;207.22;flow_0.49;-4612696#3_0;0.49;0.00;3.71;vehDist52;13.407738;52.499963
6398.00;207.41;flow_0.50;:cluster_29216564_5941363173_1_0;7.18;0.00;2.36;vehDist62;13.407807;52.500049
6398.00;209.66;flow_0.51;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;24.23;0.00;4.87;vehDist9;13.409128;52.501708
6398.00;205.43;flow_0.52;-195418554#0_0;23.44;0.00;3.82;vehDist2;13.414266;52.508233
6398.00;198.46;flow_0.53;-4612431#1_0;59.66;0.00;3.77;vehDist31;13.416553;52.511300
6399.00;206.78;flow_0.49;-4612696#3_0;4.15;0.00;3.66;vehDist52;13.407714;52.499934
6399.00;207.41;flow_0.50;:cluster_29216564_5941363173_1_0;9.79;0.00;2.60;vehDist62;13.407790;52.500028
6399.00;209.66;flow_0.51;:cluster_21487231_5984003364_5984003378_5984003379_5984003380_5984003381_5984003382_5984003383_5984003384_5984004385_1_0;29.48;0.00;5.25;vehDist9;13.409091;52.501667
6399.00;205.43;flow_0.52;-195418554#0_0;27.39;0.00;3.94;vehDist2;13.414242;52.508200
6399.00;198.91;flow_0.53;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;1.28;0.00;3.66;vehDist31;13.416537;52.511268
6400.00;206.78;flow_0.49;-4612696#3_0;7.78;0.00;3.63;vehDist52;13.407691;52.499904
6400.00;207.41;flow_0.50;:cluster_29216564_5941363173_1_0;12.52;0.00;2.73;vehDist62;13.407772;52.500006
6400.00;209.46;flow_0.51;-4612696#7_0;0.12;0.00;5.60;vehDist9;13.409052;52.501623
6400.00;205.43;flow_0.52;-195418554#0_0;31.19;0.00;3.81;vehDist2;13.414220;52.508169
6400.00;199.03;flow_0.53;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;4.92;0.00;3.65;vehDist31;13.416521;52.511237
6401.00;206.78;flow_0.49;-4612696#3_0;11.32;0.00;3.54;vehDist52;13.407669;52.499876
6401.00;207.41;flow_0.50;:cluster_29216564_5941363173_1_0;15.45;0.00;2.93;vehDist62;13.407753;52.499983
6401.00;207.11;flow_0.51;-4612696#7_0;5.70;0.00;5.58;vehDist9;13.409016;52.501577
6401.00;205.43;flow_0.52;-195418554#0_0;34.94;0.00;3.75;vehDist2;13.414197;52.508138
6401.00;199.03;flow_0.53;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;8.80;0.00;3.88;vehDist31;13.416503;52.511204
6402.00;206.78;flow_0.49;-4612696#3_0;15.06;0.00;3.74;vehDist52;13.407645;52.499845
6402.00;206.98;flow_0.50;-4612696#3_0;1.11;0.00;2.99;vehDist62;13.407734;52.499959
6402.00;207.11;flow_0.51;-4612696#7_0;11.32;0.00;5.62;vehDist9;13.408980;52.501532
6402.00;205.43;flow_0.52;-195418554#0_0;38.27;0.00;3.33;vehDist2;13.414177;52.508111
6402.00;199.91;flow_0.53;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;12.57;0.00;3.77;vehDist31;13.416486;52.511172
6403.00;206.78;flow_0.49;-4612696#3_0;18.66;0.00;3.61;vehDist52;13.407622;52.499816
6403.00;206.78;flow_0.50;-4612696#3_0;4.06;0.00;2.96;vehDist62;13.407715;52.499935
6403.00;207.11;flow_0.51;-4612696#7_0;16.91;0.00;5.59;vehDist9;13.408944;52.501487
6403.00;205.43;flow_0.52;-195418554#0_0;42.17;0.00;3.90;vehDist2;13.414153;52.508079
6403.00;199.91;flow_0.53;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;16.43;0.00;3.87;vehDist31;13.416467;52.511139
6404.00;206.78;flow_0.49;-4612696#3_0;22.35;0.00;3.69;vehDist52;13.407599;52.499786
6404.00;206.78;flow_0.50;-4612696#3_0;7.07;0.00;3.00;vehDist62;13.407696;52.499910
6404.00;207.08;flow_0.51;:4779383494_0_0;1.76;0.00;5.45;vehDist9;13.408909;52.501443
6404.00;206.30;flow_0.52;:21487232_1_0;3.41;0.00;3.72;vehDist2;13.414130;52.508049
6404.00;199.91;flow_0.53;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;20.27;0.00;3.84;vehDist31;13.416449;52.511106
6405.00;206.78;flow_0.49;-4612696#3_0;26.00;0.00;3.64;vehDist52;13.407576;52.499757
6405.00;206.78;flow_0.50;-4612696#3_0;10.20;0.00;3.14;vehDist62;13.407676;52.499885
6405.00;207.08;flow_0.51;:4779383494_0_0;7.50;0.00;5.75;vehDist9;13.408873;52.501396
6405.00;206.30;flow_0.52;:21487232_1_0;7.40;0.00;3.99;vehDist2;13.414105;52.508016
6405.00;201.04;flow_0.53;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;23.94;0.00;3.67;vehDist31;13.416432;52.511075
6406.00;206.78;flow_0.49;-4612696#3_0;29.75;0.00;3.75;vehDist52;13.407552;52.499726
6406.00;206.78;flow_0.50;-4612696#3_0;13.38;0.00;3.18;vehDist62;13.407656;52.499859
6406.00;207.01;flow_0.51;-4612696#6_0;3.63;0.00;5.54;vehDist9;13.408837;52.501351
6406.00;206.30;flow_0.52;:21487232_1_0;11.18;0.00;3.78;vehDist2;13.414082;52.507985
6406.00;201.04;flow_0.53;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;27.65;0.00;3.71;vehDist31;13.416413;52.511043
6407.00;206.78;flow_0.49;-4612696#3_0;33.40;0.00;3.66;vehDist52;13.407529;52.499697
6407.00;206.78;flow_0.50;-4612696#3_0;16.72;0.00;3.34;vehDist62;13.407635;52.499832
6407.00;207.08;flow_0.51;-4612696#6_0;9.29;0.00;5.65;vehDist9;13.408801;52.501306
6407.00;206.30;flow_0.52;:21487232_1_0;14.92;0.00;3.74;vehDist2;13.414058;52.507955
6407.00;201.04;flow_0.53;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;31.27;0.00;3.62;vehDist31;13.416395;52.511013
6408.00;206.78;flow_0.49;-4612696#3_0;36.89;0.00;3.49;vehDist52;13.407507;52.499668
6408.00;206.78;flow_0.50;-4612696#3_0;19.96;0.00;3.24;vehDist62;13.407614;52.499806
6408.00;207.08;flow_0.51;-4612696#6_0;14.94;0.00;5.65;vehDist9;13.408765;52.501260
6408.00;206.69;flow_0.52;-902297515#2_0;0.83;0.00;3.99;vehDist2;13.414033;52.507923
6408.00;201.29;flow_0.53;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;34.96;0.00;3.69;vehDist31;13.416377;52.510982
6409.00;206.78;flow_0.49;-4612696#3_0;40.45;0.00;3.56;vehDist52;13.407484;52.499639
6409.00;206.78;flow_0.50;-4612696#3_0;23.10;0.00;3.13;vehDist62;13.407594;52.499780
6409.00;207.08;flow_0.51;-4612696#6_0;20.58;0.00;5.64;vehDist9;13.408728;52.501214
6409.00;207.05;flow_0.52;-902297515#2_0;4.50;0.00;3.68;vehDist2;13.414010;52.507893
6409.00;203.39;flow_0.53;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;38.54;0.00;3.59;vehDist31;13.416357;52.510952
6410.00;206.78;flow_0.49;-4612696#3_0;44.02;0.00;3.57;vehDist52;13.407461;52.499610
6410.00;206.78;flow_0.50;-4612696#3_0;26.41;0.00;3.31;vehDist62;13.407573;52.499753
6410.00;207.08;flow_0.51;-4612696#6_0;26.13;0.00;5.56;vehDist9;13.408693;52.501169
6410.00;207.05;flow_0.52;-902297515#2_0;8.50;0.00;4.00;vehDist2;13.413984;52.507860
6410.00;203.39;flow_0.53;:cluster_262486232_26960762_3352479268_3352479273_4870571784_4870571790_4912133691_4912133692_4918035206_4918035207_5053239046_5053239538_5053239838_5053240253_6404935361_6900050065_6900306512_8269617289_8269617290_972319914_20_0;42.39;0.00;3.85;vehDist31;13.416335;52.510920
6411.00;206.78;flow_0.49;-4612696#3_0;47.63;0.00;3.61;vehDist52;13.407438;52.499581
6411.00;206.78;flow_0.50;-4612696#3_0;29.78;0.00;3.37;vehDist62;13.407552;52.499726
6411.00;207.08;flow_0.51;-4612696#6_0;31.68;0.00;5.55;vehDist9;13.408657;52.501124
6411.00;207.05;flow_0.52;-902297515#2_0;12.32;0.00;3.81;vehDist2;13.413960;52.507830
6411.00;205.71;flow_0.53;-328426213#1_0;1.42;0.00;3.59;vehDist31;13.416314;52.510890
6412.00;206.78;flow_0.49;-4612696#3_0;51.25;0.00;3.62;vehDist52;13.407415;52.499552
6412.00;206.78;flow_0.50;-4612696#3_0;33.22;0.00;3.44;vehDist62;13.407530;52.499698
6412.00;207.08;flow_0.51;-4612696#6_0;37.16;0.00;5.48;vehDist9;13.408622;52.501080
6412.00;207.05;flow_0.52;-902297515#2_0;16.17;0.00;3.85;vehDist2;13.413935;52.507798
6412.00;206.00;flow_0.53;-328426213#1_0;5.25;0.00;3.83;vehDist31;13.416291;52.510859
6413.00;206.78;flow_0.49;-4612696#3_0;54.86;0.00;3.61;vehDist52;13.407393;52.499523
6413.00;206.78;flow_0.50;-4612696#3_0;36.66;0.00;3.44;vehDist62;13.407508;52.499670
6413.00;207.08;flow_0.51;-4612696#6_0;42.68;0.00;5.52;vehDist9;13.408587;52.501035
6413.00;207.05;flow_0.52;-902297515#2_0;19.94;0.00;3.77;vehDist2;13.413911;52.507768
6413.00;206.00;flow_0.53;-328426213#1_0;9.16;0.00;3.91;vehDist31;13.416267;52.510827
6414.00;206.78;flow_0.49;-4612696#3_0;58.59;0.00;3.73;vehDist52;13.407369;52.499492
6414.00;206.78;flow_0.50;-4612696#3_0;39.98;0.00;3.32;vehDist62;13.407487;52.499643
6414.00;207.08;flow_0.51;-4612696#6_0;48.42;0.00;5.74;vehDist9;13.408550;52.500989
6414.00;207.05;flow_0.52;-902297515#2_0;23.87;0.00;3.93;vehDist2;13.413886;52.507736
6414.00;205.84;flow_0.53;-328426213#1_0;12.95;0.00;3.80;vehDist31;13.416243;52.510796
6415.00;206.78;flow_0.49;-4612696#3_0;62.12;0.00;3.53;vehDist52;13.407347;52.499464
6415.00;206.78;flow_0.50;-4612696#3_0;43.34;0.00;3.36;vehDist62;13.407466;52.499616
6415.00;207.08;flow_0.51;-4612696#6_0;54.19;0.00;5.77;vehDist9;13.408513;52.500942
6415.00;207.05;flow_0.52;-902297515#2_0;27.70;0.00;3.83;vehDist2;13.413861;52.507705
6415.00;205.84;flow_0.53;-328426213#1_0;16.63;0.00;3.68;vehDist31;13.416221;52.510766
6416.00;206.78;flow_0.49;-4612696#3_0;65.77;0.00;3.65;vehDist52;13.407323;52.499434
6416.00;206.78;flow_0.50;-4612696#3_0;46.85;0.00;3.51;vehDist62;13.407443;52.499587
6416.00;207.08;flow_0.51;-4612696#6_0;59.69;0.00;5.50;vehDist9;13.408478;52.500898
6416.00;207.05;flow_0.52;-902297515#2_0;31.45;0.00;3.75;vehDist2;13.413837;52.507675
6416.00;205.84;flow_0.53;-328426213#1_0;20.36;0.00;3.72;vehDist31;13.416198;52.510735
6417.00;206.78;flow_0.49;-4612696#3_0;69.53;0.00;3.76;vehDist52;13.407299;52.499403
6417.00;206.78;flow_0.50;-4612696#3_0;50.22;0.00;3.37;vehDist62;13.407422;52.499560
6417.00;207.08;flow_0.51;-4612696#6_0;65.16;0.00;5.47;vehDist9;13.408442;52.500854
6417.00;207.05;flow_0.52;-902297515#2_0;35.29;0.00;3.84;vehDist2;13.413813;52.507644
6417.00;205.52;flow_0.53;-328426213#1_0;23.98;0.00;3.63;vehDist31;13.416176;52.510706
6418.00;206.78;flow_0.49;-4612696#3_0;73.23;0.00;3.70;vehDist52;13.407276;52.499373
6418.00;206.78;flow_0.50;-4612696#3_0;53.67;0.00;3.45;vehDist62;13.407400;52.499532
6418.00;207.08;flow_0.51;-4612696#6_0;70.61;0.00;5.45;vehDist9;13.408408;52.500809
6418.00;207.05;flow_0.52;-902297515#2_0;39.00;0.00;3.72;vehDist2;13.413789;52.507614
6418.00;205.52;flow_0.53;-328426213#1_0;27.69;0.00;3.71;vehDist31;13.416154;52.510675
6419.00;206.78;flow_0.49;-4612696#3_0;76.79;0.00;3.55;vehDist52;13.407253;52.499345
6419.00;206.78;flow_0.50;-4612696#3_0;57.28;0.00;3.61;vehDist62;13.407377;52.499503
6419.00;207.08;flow_0.51;-4612696#6_0;76.27;0.00;5.66;vehDist9;13.408371;52.500764
6419.00;207.05;flow_0.52;-902297515#2_0;42.80;0.00;3.79;vehDist2;13.413764;52.507583
6419.00;205.52;flow_0.53;-328426213#1_0;31.26;0.00;3.57;vehDist31;13.416132;52.510646
6420.00;206.78;flow_0.49;-4612696#3_0;80.52;0.00;3.73;vehDist52;13.407230;52.499314
6420.00;206.78;flow_0.50;-4612696#3_0;60.74;0.00;3.46;vehDist62;13.407355;52.499475
6420.00;207.08;flow_0.51;-4612696#6_0;81.83;0.00;5.56;vehDist9;13.408336;52.500719
6420.00;207.05;flow_0.52;-902297515#2_0;46.57;0.00;3.78;vehDist2;13.413740;52.507552
6420.00;205.52;flow_0.53;-328426213#1_0;34.96;0.00;3.70;vehDist31;13.416110;52.510616
6421.00;206.78;flow_0.49;-4612696#3_0;84.08;0.00;3.56;vehDist52;13.407207;52.499285
6421.00;206.78;flow_0.50;-4612696#3_0;64.41;0.00;3.66;vehDist62;13.407332;52.499445
6421.00;207.08;flow_0.51;-4612696#6_0;87.50;0.00;5.67;vehDist9;13.408299;52.500673
6421.00;207.05;flow_0.52;-902297515#2_0;50.26;0.00;3.69;vehDist2;13.413717;52.507523
6421.00;205.80;flow_0.53;:287923220_0_0;3.61;0.00;3.76;vehDist31;13.416087;52.510585
6422.00;206.78;flow_0.49;-4612696#3_0;87.77;0.00;3.68;vehDist52;13.407184;52.499256
6422.00;206.78;flow_0.50;-4612696#3_0;67.93;0.00;3.53;vehDist62;13.407310;52.499416
6422.00;207.08;flow_0.51;-4612696#6_0;93.19;0.00;5.69;vehDist9;13.408263;52.500627
6422.00;207.05;flow_0.52;-902297515#2_0;54.28;0.00;4.02;vehDist2;13.413691;52.507490
6422.00;206.18;flow_0.53;-328426213#0_0;2.25;0.00;3.66;vehDist31;13.416064;52.510555
6423.00;206.78;flow_0.49;-4612696#3_0;91.52;0.00;3.76;vehDist52;13.407160;52.499225
6423.00;206.78;flow_0.50;-4612696#3_0;71.52;0.00;3.59;vehDist62;13.407287;52.499387
6423.00;207.08;flow_0.51;-4612696#6_0;98.65;0.00;5.46;vehDist9;13.408228;52.500583
6423.00;207.05;flow_0.52;-902297515#2_0;58.06;0.00;3.78;vehDist2;13.413667;52.507459
6423.00;206.18;flow_0.53;-328426213#0_0;6.08;0.00;3.83;vehDist31;13.416040;52.510524
6424.00;206.78;flow_0.49;-4612696#3_0;95.05;0.00;3.52;vehDist52;13.407138;52.499196
6424.00;206.78;flow_0.50;-4612696#3_0;75.08;0.00;3.56;vehDist62;13.407264;52.499358
