timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
6150.00;10.42;flow_0.50;-29400740#5_0;119.03;0.00;2.74;vehDist16;13.331177;52.530136
6150.00;9.68;flow_0.51;-405894861_0;5.03;0.00;5.40;vehDist35;13.330781;52.528593
6151.00;10.45;flow_0.49;-29400740#1_0;8.26;0.00;2.07;vehDist51;13.331647;52.532157
6151.00;10.42;flow_0.50;-29400740#5_0;121.73;0.00;2.69;vehDist16;13.331183;52.530159
6151.00;9.68;flow_0.51;-405894861_0;10.10;0.00;5.06;vehDist35;13.330792;52.528638
6152.00;10.45;flow_0.49;-29400740#1_0;10.27;0.00;2.02;vehDist51;13.331651;52.532175
6152.00;10.42;flow_0.50;-29400740#5_0;124.37;0.00;2.64;vehDist16;13.331189;52.530183
6152.00;9.68;flow_0.51;-405894861_0;14.82;0.00;4.72;vehDist35;13.330802;52.528680
6153.00;10.45;flow_0.49;-29400740#1_0;12.24;0.00;1.97;vehDist51;13.331656;52.532192
6153.00;10.42;flow_0.50;-29400740#5_0;126.96;0.00;2.59;vehDist16;13.331195;52.530206
6153.00;9.68;flow_0.51;-405894861_0;19.20;0.00;4.38;vehDist35;13.330812;52.528719
6154.00;27.04;flow_0.49;-29400740#1_0;14.16;0.00;1.92;vehDist51;13.331666;52.532207
6154.00;10.42;flow_0.50;-29400740#5_0;129.51;0.00;2.54;vehDist16;13.331201;52.530229
6154.00;9.68;flow_0.51;-405894861_0;23.24;0.00;4.04;vehDist35;13.330820;52.528755
6155.00;50.97;flow_0.49;-29400740#1_0;16.03;0.00;1.87;vehDist51;13.331687;52.532218
6155.00;10.42;flow_0.50;-29400740#5_0;132.01;0.00;2.51;vehDist16;13.331207;52.530251
6155.00;9.68;flow_0.51;-405894861_0;26.94;0.00;3.70;vehDist35;13.330828;52.528788
6156.00;50.97;flow_0.49;-29400740#1_0;17.85;0.00;1.82;vehDist51;13.331708;52.532229
6156.00;10.42;flow_0.50;-29400740#5_0;134.47;0.00;2.46;vehDist16;13.331213;52.530273
6156.00;9.68;flow_0.51;-405894861_0;30.29;0.00;3.36;vehDist35;13.330835;52.528818
6157.00;19.56;flow_0.49;-29400740#1_0;19.62;0.00;1.77;vehDist51;13.331717;52.532243
6157.00;10.42;flow_0.50;-29400740#5_0;136.87;0.00;2.41;vehDist16;13.331219;52.530294
6157.00;9.68;flow_0.51;-405894861_0;33.31;0.00;3.02;vehDist35;13.330842;52.528844
6158.00;10.46;flow_0.49;-29400740#1_0;21.34;0.00;1.72;vehDist51;13.331721;52.532258
6158.00;10.42;flow_0.50;-29400740#5_0;139.23;0.00;2.36;vehDist16;13.331224;52.530315
6158.00;9.68;flow_0.51;-405894861_0;35.98;0.00;2.68;vehDist35;13.330848;52.528868
6159.00;10.46;flow_0.49;-29400740#1_0;23.01;0.00;1.67;vehDist51;13.331725;52.532273
6159.00;10.42;flow_0.50;-29400740#5_0;141.54;0.00;2.31;vehDist16;13.331229;52.530335
6159.00;9.68;flow_0.51;-405894861_0;38.32;0.00;2.33;vehDist35;13.330853;52.528889
6160.00;10.46;flow_0.49;-29400740#1_0;24.63;0.00;1.62;vehDist51;13.331728;52.532287
6160.00;10.42;flow_0.50;-29400740#5_0;143.79;0.00;2.26;vehDist16;13.331235;52.530355
6160.00;9.68;flow_0.51;-405894861_0;40.31;0.00;1.99;vehDist35;13.330857;52.528907
6161.00;10.46;flow_0.49;-29400740#1_0;26.20;0.00;1.57;vehDist51;13.331732;52.532301
6161.00;10.42;flow_0.50;-29400740#5_0;146.00;0.00;2.21;vehDist16;13.331240;52.530375
6161.00;9.68;flow_0.51;-405894861_0;41.96;0.00;1.65;vehDist35;13.330860;52.528921
6162.00;10.46;flow_0.49;-29400740#1_0;27.72;0.00;1.52;vehDist51;13.331736;52.532315
6162.00;10.42;flow_0.50;-29400740#5_0;148.15;0.00;2.16;vehDist16;13.331245;52.530394
6162.00;9.68;flow_0.51;-405894861_0;44.57;0.00;2.60;vehDist35;13.330866;52.528945
6163.00;10.46;flow_0.49;-29400740#1_0;29.18;0.00;1.47;vehDist51;13.331739;52.532328
6163.00;10.42;flow_0.50;-29400740#5_0;150.26;0.00;2.11;vehDist16;13.331250;52.530413
6163.00;10.02;flow_0.51;:26757043_7_0;2.67;0.00;3.40;vehDist35;13.330873;52.528975
6164.00;10.46;flow_0.49;-29400740#1_0;30.60;0.00;1.42;vehDist51;13.331742;52.532340
6164.00;10.42;flow_0.50;-29400740#5_0;152.31;0.00;2.06;vehDist16;13.331255;52.530431
6164.00;10.02;flow_0.51;:26757043_7_0;6.71;0.00;4.03;vehDist35;13.330882;52.529011
6165.00;10.46;flow_0.49;-29400740#1_0;31.97;0.00;1.37;vehDist51;13.331746;52.532352
6165.00;10.42;flow_0.50;-29400740#5_0;154.32;0.00;2.01;vehDist16;13.331259;52.530449
6165.00;10.02;flow_0.51;:26757043_7_0;11.63;0.00;4.93;vehDist35;13.330893;52.529054
6166.00;10.46;flow_0.49;-29400740#1_0;33.29;0.00;1.32;vehDist51;13.331749;52.532364
6166.00;10.42;flow_0.50;-29400740#5_0;156.27;0.00;1.96;vehDist16;13.331264;52.530466
6166.00;10.42;flow_0.51;-29400740#5_0;2.99;0.00;5.77;vehDist35;13.330907;52.529106
6167.00;10.46;flow_0.49;-29400740#1_0;34.56;0.00;1.27;vehDist51;13.331752;52.532375
6167.00;10.42;flow_0.50;-29400740#5_0;158.18;0.00;1.91;vehDist16;13.331268;52.530483
6167.00;10.42;flow_0.51;-29400740#5_0;9.44;0.00;6.45;vehDist35;13.330922;52.529163
6168.00;10.46;flow_0.49;-29400740#1_0;35.78;0.00;1.22;vehDist51;13.331754;52.532386
6168.00;10.42;flow_0.50;-29400740#5_0;160.04;0.00;1.86;vehDist16;13.331273;52.530500
6168.00;10.42;flow_0.51;-29400740#5_0;16.82;0.00;7.38;vehDist35;13.330939;52.529228
6169.00;10.46;flow_0.49;-29400740#1_0;36.95;0.00;1.17;vehDist51;13.331757;52.532397
6169.00;10.42;flow_0.50;-29400740#5_0;161.85;0.00;1.81;vehDist16;13.331277;52.530516
6169.00;10.42;flow_0.51;-29400740#5_0;24.87;0.00;8.05;vehDist35;13.330958;52.529300
6170.00;10.46;flow_0.49;-29400740#1_0;38.07;0.00;1.12;vehDist51;13.331760;52.532407
6170.00;10.42;flow_0.50;-29400740#5_0;163.60;0.00;1.76;vehDist16;13.331281;52.530531
6170.00;10.42;flow_0.51;-29400740#5_0;33.56;0.00;8.70;vehDist35;13.330978;52.529377
6171.00;10.46;flow_0.49;-29400740#1_0;39.14;0.00;1.07;vehDist51;13.331762;52.532416
6171.00;10.42;flow_0.50;-29400740#5_0;165.31;0.00;1.71;vehDist16;13.331285;52.530546
6171.00;10.42;flow_0.51;-29400740#5_0;42.63;0.00;9.07;vehDist35;13.330999;52.529457
6172.00;10.46;flow_0.49;-29400740#1_0;40.16;0.00;1.02;vehDist51;13.331765;52.532425
6172.00;10.42;flow_0.50;-29400740#5_0;166.97;0.00;1.66;vehDist16;13.331289;52.530561
6172.00;10.42;flow_0.51;-29400740#5_0;51.52;0.00;8.89;vehDist35;13.331020;52.529536
6173.00;10.46;flow_0.49;-29400740#1_0;41.13;0.00;0.97;vehDist51;13.331767;52.532434
6173.00;10.42;flow_0.50;-29400740#5_0;168.58;0.00;1.61;vehDist16;13.331292;52.530575
6173.00;10.42;flow_0.51;-29400740#5_0;60.07;0.00;8.55;vehDist35;13.331040;52.529612
6174.00;10.46;flow_0.49;-29400740#1_0;42.05;0.00;0.92;vehDist51;13.331769;52.532442
6174.00;10.42;flow_0.50;-29400740#5_0;170.14;0.00;1.56;vehDist16;13.331296;52.530589
6174.00;10.42;flow_0.51;-29400740#5_0;68.28;0.00;8.21;vehDist35;13.331059;52.529685
6175.00;10.46;flow_0.49;-29400740#1_0;42.92;0.00;0.87;vehDist51;13.331771;52.532450
6175.00;10.42;flow_0.50;-29400740#5_0;171.64;0.00;1.51;vehDist16;13.331300;52.530603
6175.00;10.42;flow_0.51;-29400740#5_0;76.28;0.00;8.00;vehDist35;13.331077;52.529756
6176.00;10.46;flow_0.49;-29400740#1_0;43.74;0.00;0.82;vehDist51;13.331773;52.532457
6176.00;10.42;flow_0.50;-29400740#5_0;173.10;0.00;1.46;vehDist16;13.331303;52.530616
6176.00;10.42;flow_0.51;-29400740#5_0;84.09;0.00;7.81;vehDist35;13.331096;52.529825
6177.00;10.46;flow_0.49;-29400740#1_0;44.51;0.00;0.77;vehDist51;13.331775;52.532464
6177.00;10.42;flow_0.50;-29400740#5_0;174.51;0.00;1.41;vehDist16;13.331306;52.530628
6177.00;10.42;flow_0.51;-29400740#5_0;91.57;0.00;7.47;vehDist35;13.331113;52.529892
6178.00;10.46;flow_0.49;-29400740#1_0;45.23;0.00;0.72;vehDist51;13.331777;52.532470
6178.00;10.42;flow_0.50;-29400740#5_0;175.87;0.00;1.36;vehDist16;13.331309;52.530640
6178.00;10.42;flow_0.51;-29400740#5_0;98.70;0.00;7.13;vehDist35;13.331130;52.529955
6179.00;10.46;flow_0.49;-29400740#1_0;45.90;0.00;0.67;vehDist51;13.331778;52.532476
6179.00;10.42;flow_0.50;-29400740#5_0;177.17;0.00;1.31;vehDist16;13.331312;52.530652
6179.00;10.42;flow_0.51;-29400740#5_0;105.58;0.00;6.88;vehDist35;13.331146;52.530016
6180.00;10.46;flow_0.49;-29400740#1_0;46.52;0.00;0.62;vehDist51;13.331780;52.532482
6180.00;10.42;flow_0.50;-29400740#5_0;178.43;0.00;1.26;vehDist16;13.331315;52.530663
6180.00;10.42;flow_0.51;-29400740#5_0;112.12;0.00;6.54;vehDist35;13.331161;52.530074
6181.00;10.46;flow_0.49;-29400740#1_0;48.03;0.00;1.51;vehDist51;13.331783;52.532495
6181.00;10.42;flow_0.50;-29400740#5_0;179.64;0.00;1.21;vehDist16;13.331318;52.530674
6181.00;10.42;flow_0.51;-29400740#5_0;118.66;0.00;6.54;vehDist35;13.331176;52.530132
6182.00;10.46;flow_0.49;-29400740#1_0;49.49;0.00;1.46;vehDist51;13.331787;52.532508
6182.00;10.42;flow_0.50;-29400740#5_0;180.80;0.00;1.16;vehDist16;13.331321;52.530684
6182.00;10.42;flow_0.51;-29400740#5_0;124.90;0.00;6.25;vehDist35;13.331191;52.530188
6183.00;10.19;flow_0.49;-29400740#0_0;0.16;0.00;1.41;vehDist51;13.331790;52.532520
6183.00;10.42;flow_0.50;-29400740#5_0;181.91;0.00;1.11;vehDist16;13.331323;52.530694
6183.00;10.42;flow_0.51;-29400740#5_0;130.81;0.00;5.91;vehDist35;13.331204;52.530240
6184.00;9.65;flow_0.49;-29400740#0_0;1.52;0.00;1.36;vehDist51;13.331793;52.532532
6184.00;10.42;flow_0.50;-29400740#5_0;182.96;0.00;1.06;vehDist16;13.331326;52.530703
6184.00;10.42;flow_0.51;-29400740#5_0;136.39;0.00;5.58;vehDist35;13.331217;52.530290
6185.00;9.66;flow_0.49;-29400740#0_0;2.83;0.00;1.31;vehDist51;13.331795;52.532544
6185.00;10.42;flow_0.50;-29400740#5_0;183.97;0.00;1.01;vehDist16;13.331328;52.530712
6185.00;10.42;flow_0.51;-29400740#5_0;141.64;0.00;5.24;vehDist35;13.331230;52.530336
6186.00;9.66;flow_0.49;-29400740#0_0;4.09;0.00;1.26;vehDist51;13.331798;52.532555
6186.00;10.42;flow_0.50;-29400740#5_0;184.93;0.00;0.96;vehDist16;13.331331;52.530720
6186.00;10.42;flow_0.51;-29400740#5_0;146.54;0.00;4.90;vehDist35;13.331241;52.530380
6187.00;9.66;flow_0.49;-29400740#0_0;5.30;0.00;1.21;vehDist51;13.331801;52.532566
6187.00;10.42;flow_0.50;-29400740#5_0;185.84;0.00;0.91;vehDist16;13.331333;52.530729
6187.00;10.42;flow_0.51;-29400740#5_0;151.26;0.00;4.72;vehDist35;13.331252;52.530422
6188.00;9.66;flow_0.49;-29400740#0_0;6.46;0.00;1.16;vehDist51;13.331803;52.532576
6188.00;10.42;flow_0.50;-29400740#5_0;186.69;0.00;0.86;vehDist16;13.331335;52.530736
6188.00;10.42;flow_0.51;-29400740#5_0;155.64;0.00;4.38;vehDist35;13.331262;52.530460
6189.00;9.66;flow_0.49;-29400740#0_0;7.57;0.00;1.11;vehDist51;13.331806;52.532586
6189.00;10.42;flow_0.50;-29400740#5_0;187.50;0.00;0.81;vehDist16;13.331336;52.530743
6189.00;10.42;flow_0.51;-29400740#5_0;159.67;0.00;4.04;vehDist35;13.331272;52.530496
6190.00;9.66;flow_0.49;-29400740#0_0;8.63;0.00;1.06;vehDist51;13.331808;52.532596
6190.00;10.42;flow_0.50;-29400740#5_0;188.28;0.00;0.78;vehDist16;13.331338;52.530750
6190.00;10.42;flow_0.51;-29400740#5_0;163.50;0.00;3.83;vehDist35;13.331281;52.530530
6191.00;9.66;flow_0.49;-29400740#0_0;9.64;0.00;1.01;vehDist51;13.331810;52.532605
6191.00;10.42;flow_0.50;-29400740#5_0;189.02;0.00;0.73;vehDist16;13.331340;52.530757
6191.00;10.42;flow_0.51;-29400740#5_0;167.08;0.00;3.58;vehDist35;13.331289;52.530562
6192.00;9.66;flow_0.49;-29400740#0_0;10.59;0.00;0.96;vehDist51;13.331812;52.532613
6192.00;10.42;flow_0.50;-29400740#5_0;189.70;0.00;0.68;vehDist16;13.331342;52.530763
6192.00;10.42;flow_0.51;-29400740#5_0;170.43;0.00;3.35;vehDist35;13.331297;52.530592
6193.00;9.66;flow_0.49;-29400740#0_0;11.50;0.00;0.91;vehDist51;13.331814;52.532621
6193.00;10.42;flow_0.50;-29400740#5_0;190.33;0.00;0.63;vehDist16;13.331343;52.530768
6193.00;10.42;flow_0.51;-29400740#5_0;173.56;0.00;3.13;vehDist35;13.331304;52.530620
6194.00;9.66;flow_0.49;-29400740#0_0;12.36;0.00;0.86;vehDist51;13.331816;52.532629
6194.00;10.42;flow_0.50;-29400740#5_0;192.08;0.00;1.75;vehDist16;13.331347;52.530784
6194.00;10.42;flow_0.51;-29400740#5_0;176.47;0.00;2.91;vehDist35;13.331311;52.530645
6195.00;9.66;flow_0.49;-29400740#0_0;13.17;0.00;0.81;vehDist51;13.331818;52.532636
6195.00;10.43;flow_0.50;:26726583_9_0;0.63;0.00;2.83;vehDist16;13.331354;52.530809
6195.00;10.42;flow_0.51;-29400740#5_0;179.51;0.00;3.04;vehDist35;13.331318;52.530672
6196.00;9.66;flow_0.49;-29400740#0_0;13.93;0.00;0.76;vehDist51;13.331819;52.532643
6196.00;10.45;flow_0.50;:26726583_9_0;4.32;0.00;3.69;vehDist16;13.331362;52.530842
6196.00;10.42;flow_0.51;-29400740#5_0;182.37;0.00;2.86;vehDist35;13.331325;52.530698
6197.00;9.66;flow_0.49;-29400740#0_0;14.64;0.00;0.71;vehDist51;13.331821;52.532649
6197.00;10.45;flow_0.50;:26726583_9_0;8.54;0.00;4.21;vehDist16;13.331372;52.530879
6197.00;10.42;flow_0.51;-29400740#5_0;184.89;0.00;2.52;vehDist35;13.331330;52.530720
6198.00;9.66;flow_0.49;-29400740#0_0;15.30;0.00;0.66;vehDist51;13.331822;52.532655
6198.00;10.45;flow_0.50;:26726583_9_0;12.70;0.00;4.16;vehDist16;13.331382;52.530916
6198.00;10.42;flow_0.51;-29400740#5_0;187.08;0.00;2.18;vehDist35;13.331336;52.530740
6199.00;9.66;flow_0.49;-29400740#0_0;15.91;0.00;0.61;vehDist51;13.331823;52.532660
6199.00;10.47;flow_0.50;-29400740#4_0;2.32;0.00;4.11;vehDist16;13.331392;52.530953
6199.00;10.42;flow_0.51;-29400740#5_0;188.92;0.00;1.84;vehDist35;13.331340;52.530756
6200.00;9.66;flow_0.49;-29400740#0_0;16.47;0.00;0.56;vehDist51;13.331825;52.532665
6200.00;10.47;flow_0.50;-29400740#4_0;6.38;0.00;4.06;vehDist16;13.331401;52.530989
6200.00;10.42;flow_0.51;-29400740#5_0;190.50;0.00;1.59;vehDist35;13.331343;52.530770
6201.00;9.66;flow_0.49;-29400740#0_0;16.98;0.00;0.51;vehDist51;13.331826;52.532670
6201.00;10.47;flow_0.50;-29400740#4_0;10.53;0.00;4.15;vehDist16;13.331411;52.531026
6201.00;10.42;flow_0.51;-29400740#5_0;193.04;0.00;2.54;vehDist35;13.331349;52.530792
6202.00;9.66;flow_0.49;-29400740#0_0;17.75;0.00;0.77;vehDist51;13.331827;52.532677
6202.00;10.47;flow_0.50;-29400740#4_0;14.63;0.00;4.10;vehDist16;13.331420;52.531062
6202.00;10.45;flow_0.51;:26726583_9_0;1.91;0.00;3.15;vehDist35;13.331357;52.530820
6203.00;9.66;flow_0.49;-29400740#0_0;18.56;0.00;0.81;vehDist51;13.331829;52.532684
6203.00;10.47;flow_0.50;-29400740#4_0;18.68;0.00;4.05;vehDist16;13.331430;52.531098
6203.00;10.45;flow_0.51;:26726583_9_0;5.55;0.00;3.64;vehDist35;13.331365;52.530853
6204.00;333.38;flow_0.49;:26726581_6_0;0.79;0.00;1.64;vehDist51;13.331816;52.532700
6204.00;10.47;flow_0.50;-29400740#4_0;22.69;0.00;4.00;vehDist16;13.331439;52.531134
6204.00;10.45;flow_0.51;:26726583_9_0;9.95;0.00;4.40;vehDist35;13.331376;52.530892
6205.00;4.21;flow_0.49;:26726581_6_0;3.04;0.00;2.26;vehDist51;13.331817;52.532720
6205.00;10.47;flow_0.50;-29400740#4_0;26.64;0.00;3.95;vehDist16;13.331449;52.531169
6205.00;10.46;flow_0.51;-29400740#4_0;0.66;0.00;5.21;vehDist35;13.331388;52.530938
6206.00;349.18;flow_0.49;:26726581_6_0;6.34;0.00;3.30;vehDist51;13.331814;52.532750
6206.00;10.47;flow_0.50;-29400740#4_0;30.54;0.00;3.90;vehDist16;13.331458;52.531203
6206.00;10.47;flow_0.51;-29400740#4_0;5.74;0.00;5.08;vehDist35;13.331400;52.530983
6207.00;329.31;flow_0.49;:26726581_6_0;9.60;0.00;3.25;vehDist51;13.331796;52.532776
6207.00;11.33;flow_0.50;-29400740#3_0;3.31;0.00;3.85;vehDist16;13.331467;52.531237
6207.00;10.47;flow_0.51;-29400740#4_0;10.97;0.00;5.24;vehDist35;13.331412;52.531030
6208.00;293.89;flow_0.49;:26726581_6_0;12.81;0.00;3.22;vehDist51;13.331758;52.532792
6208.00;11.33;flow_0.50;-29400740#3_0;7.11;0.00;3.80;vehDist16;13.331477;52.531271
6208.00;10.47;flow_0.51;-29400740#4_0;15.92;0.00;4.95;vehDist35;13.331423;52.531073
6209.00;277.45;flow_0.49;30189015#2_0;1.25;0.00;3.25;vehDist51;13.331712;52.532798
6209.00;11.33;flow_0.50;-29400740#3_0;10.86;0.00;3.75;vehDist16;13.331487;52.531304
6209.00;10.47;flow_0.51;-29400740#4_0;20.52;0.00;4.60;vehDist35;13.331434;52.531114
6210.00;274.76;flow_0.49;30189015#2_0;4.45;0.00;3.20;vehDist51;13.331665;52.532800
6210.00;11.33;flow_0.50;-29400740#3_0;14.56;0.00;3.70;vehDist16;13.331496;52.531337
6210.00;10.47;flow_0.51;-29400740#4_0;25.15;0.00;4.63;vehDist35;13.331445;52.531155
6211.00;277.76;flow_0.49;30189015#2_0;7.72;0.00;3.26;vehDist51;13.331617;52.532802
6211.00;11.33;flow_0.50;-29400740#3_0;18.21;0.00;3.65;vehDist16;13.331506;52.531369
6211.00;10.47;flow_0.51;-29400740#4_0;29.60;0.00;4.44;vehDist35;13.331456;52.531195
6212.00;278.40;flow_0.49;30189015#2_0;10.93;0.00;3.21;vehDist51;13.331570;52.532806
6212.00;11.33;flow_0.50;-29400740#3_0;21.81;0.00;3.60;vehDist16;13.331515;52.531401
6212.00;11.33;flow_0.51;-29400740#3_0;3.01;0.00;4.49;vehDist35;13.331467;52.531235
6213.00;278.40;flow_0.49;30189015#2_0;14.09;0.00;3.16;vehDist51;13.331524;52.532809
6213.00;324.16;flow_0.50;-29400740#3_0;25.36;0.00;3.55;vehDist16;13.331488;52.531427
6213.00;11.33;flow_0.51;-29400740#3_0;7.25;0.00;4.25;vehDist35;13.331478;52.531272
6214.00;278.40;flow_0.49;30189015#2_0;17.21;0.00;3.11;vehDist51;13.331478;52.532812
6214.00;350.85;flow_0.50;-29400740#3_0;28.86;0.00;3.50;vehDist16;13.331467;52.531454
6214.00;11.33;flow_0.51;-29400740#3_0;11.71;0.00;4.45;vehDist35;13.331489;52.531312
6215.00;278.40;flow_0.49;30189015#2_0;20.27;0.00;3.06;vehDist51;13.331434;52.532816
6215.00;10.18;flow_0.50;-29400740#3_0;32.31;0.00;3.45;vehDist16;13.331475;52.531485
6215.00;11.33;flow_0.51;-29400740#3_0;15.82;0.00;4.11;vehDist35;13.331500;52.531348
6216.00;278.40;flow_0.49;30189015#2_0;23.29;0.00;3.01;vehDist51;13.331390;52.532819
6216.00;10.18;flow_0.50;-29400740#3_0;35.71;0.00;3.40;vehDist16;13.331483;52.531515
6216.00;11.33;flow_0.51;-29400740#3_0;19.97;0.00;4.15;vehDist35;13.331510;52.531385
6217.00;278.40;flow_0.49;30189015#2_0;26.25;0.00;2.96;vehDist51;13.331346;52.532822
6217.00;10.18;flow_0.50;-29400740#3_0;39.06;0.00;3.35;vehDist16;13.331491;52.531544
6217.00;324.64;flow_0.51;-29400740#3_0;23.84;0.00;3.87;vehDist35;13.331502;52.531416
6218.00;278.40;flow_0.49;30189015#2_0;29.16;0.00;2.91;vehDist51;13.331304;52.532826
6218.00;10.18;flow_0.50;-29400740#3_0;42.36;0.00;3.30;vehDist16;13.331498;52.531574
6218.00;324.16;flow_0.51;-29400740#3_0;27.86;0.00;4.03;vehDist35;13.331466;52.531445
6219.00;278.40;flow_0.49;30189015#2_0;32.03;0.00;2.86;vehDist51;13.331262;52.532829
6219.00;10.18;flow_0.50;-29400740#3_0;45.62;0.00;3.25;vehDist16;13.331505;52.531603
6219.00;10.18;flow_0.51;-29400740#3_0;31.55;0.00;3.69;vehDist35;13.331474;52.531478
6220.00;278.39;flow_0.49;30189015#3_0;2.42;0.00;2.81;vehDist51;13.331222;52.532832
6220.00;10.18;flow_0.50;-29400740#3_0;48.82;0.00;3.20;vehDist16;13.331513;52.531631
6220.00;10.18;flow_0.51;-29400740#3_0;35.55;0.00;4.00;vehDist35;13.331483;52.531513
6221.00;278.39;flow_0.49;30189015#3_0;5.19;0.00;2.76;vehDist51;13.331182;52.532835
6221.00;10.18;flow_0.50;-29400740#3_0;51.97;0.00;3.15;vehDist16;13.331520;52.531659
6221.00;10.18;flow_0.51;-29400740#3_0;39.39;0.00;3.84;vehDist35;13.331491;52.531547
6222.00;278.39;flow_0.49;30189015#3_0;7.90;0.00;2.71;vehDist51;13.331142;52.532838
6222.00;10.18;flow_0.50;-29400740#3_0;55.07;0.00;3.10;vehDist16;13.331527;52.531687
6222.00;10.18;flow_0.51;-29400740#3_0;42.90;0.00;3.50;vehDist35;13.331499;52.531579
6223.00;278.39;flow_0.49;30189015#3_0;10.56;0.00;2.66;vehDist51;13.331103;52.532841
6223.00;10.18;flow_0.50;-29400740#3_0;58.12;0.00;3.05;vehDist16;13.331534;52.531714
6223.00;10.18;flow_0.51;-29400740#3_0;46.65;0.00;3.75;vehDist35;13.331508;52.531612
6224.00;278.41;flow_0.49;30189015#4_0;1.09;0.00;2.61;vehDist51;13.331067;52.532844
6224.00;10.18;flow_0.50;-29400740#3_0;61.12;0.00;3.00;vehDist16;13.331541;52.531740
6224.00;10.18;flow_0.51;-29400740#3_0;50.19;0.00;3.54;vehDist35;13.331516;52.531643
6225.00;278.41;flow_0.49;30189015#4_0;3.65;0.00;2.56;vehDist51;13.331029;52.532847
6225.00;10.18;flow_0.50;-29400740#3_0;64.07;0.00;2.95;vehDist16;13.331547;52.531767
6225.00;10.18;flow_0.51;-29400740#3_0;53.39;0.00;3.20;vehDist35;13.331523;52.531672
6226.00;278.41;flow_0.49;30189015#4_0;6.17;0.00;2.51;vehDist51;13.330992;52.532849
6226.00;10.18;flow_0.50;-29400740#3_0;66.97;0.00;2.90;vehDist16;13.331554;52.531792
6226.00;10.18;flow_0.51;-29400740#3_0;56.83;0.00;3.44;vehDist35;13.331531;52.531702
6227.00;278.41;flow_0.49;30189015#4_0;8.63;0.00;2.46;vehDist51;13.330956;52.532852
6227.00;10.18;flow_0.50;-29400740#3_0;69.82;0.00;2.85;vehDist16;13.331560;52.531818
6227.00;10.18;flow_0.51;-29400740#3_0;59.93;0.00;3.10;vehDist35;13.331538;52.531730
6228.00;278.41;flow_0.49;30189015#4_0;11.04;0.00;2.41;vehDist51;13.330921;52.532855
6228.00;10.18;flow_0.50;-29400740#3_0;72.62;0.00;2.80;vehDist16;13.331567;52.531843
6228.00;10.18;flow_0.51;-29400740#3_0;63.24;0.00;3.31;vehDist35;13.331545;52.531759
6229.00;278.41;flow_0.49;30189015#4_0;13.41;0.00;2.36;vehDist51;13.330886;52.532857
6229.00;10.18;flow_0.50;-29400740#3_0;75.37;0.00;2.75;vehDist16;13.331573;52.531867
6229.00;10.18;flow_0.51;-29400740#3_0;66.45;0.00;3.21;vehDist35;13.331553;52.531788
6230.00;278.41;flow_0.49;30189015#4_0;15.72;0.00;2.31;vehDist51;13.330852;52.532860
6230.00;10.18;flow_0.50;-29400740#3_0;78.07;0.00;2.70;vehDist16;13.331579;52.531891
6230.00;10.18;flow_0.51;-29400740#3_0;69.33;0.00;2.87;vehDist35;13.331559;52.531813
6231.00;278.41;flow_0.49;30189015#4_0;17.99;0.00;2.26;vehDist51;13.330819;52.532862
6231.00;10.18;flow_0.50;-29400740#3_0;80.72;0.00;2.65;vehDist16;13.331585;52.531914
6231.00;10.18;flow_0.51;-29400740#3_0;72.43;0.00;3.11;vehDist35;13.331566;52.531841
6232.00;278.41;flow_0.49;30189015#4_0;20.20;0.00;2.21;vehDist51;13.330787;52.532865
6232.00;10.18;flow_0.50;-29400740#3_0;83.32;0.00;2.60;vehDist16;13.331591;52.531938
6232.00;10.18;flow_0.51;-29400740#3_0;75.37;0.00;2.94;vehDist35;13.331573;52.531867
6233.00;278.41;flow_0.49;30189015#4_0;22.37;0.00;2.16;vehDist51;13.330755;52.532867
6233.00;10.18;flow_0.50;-29400740#3_0;85.88;0.00;2.55;vehDist16;13.331597;52.531960
6233.00;10.18;flow_0.51;-29400740#3_0;78.05;0.00;2.68;vehDist35;13.331579;52.531891
6234.00;277.24;flow_0.49;30189015#4_0;24.48;0.00;2.11;vehDist51;13.330724;52.532869
6234.00;10.18;flow_0.50;-29400740#3_0;88.38;0.00;2.50;vehDist16;13.331602;52.531982
6234.00;10.18;flow_0.51;-29400740#3_0;80.68;0.00;2.63;vehDist35;13.331585;52.531914
6235.00;277.24;flow_0.49;30189015#4_0;26.54;0.00;2.06;vehDist51;13.330694;52.532871
6235.00;10.18;flow_0.50;-29400740#3_0;90.83;0.00;2.45;vehDist16;13.331608;52.532004
6235.00;10.18;flow_0.51;-29400740#3_0;83.49;0.00;2.81;vehDist35;13.331591;52.531939
6236.00;277.24;flow_0.49;30189015#4_0;28.56;0.00;2.01;vehDist51;13.330664;52.532873
6236.00;10.18;flow_0.50;-29400740#3_0;93.23;0.00;2.40;vehDist16;13.331613;52.532026
6236.00;10.18;flow_0.51;-29400740#3_0;86.25;0.00;2.76;vehDist35;13.331598;52.531964
6237.00;277.24;flow_0.49;30189015#4_0;30.55;0.00;2.00;vehDist51;13.330635;52.532875
6237.00;9.53;flow_0.50;-29400740#2_0;2.02;0.00;2.35;vehDist16;13.331618;52.532046
6237.00;10.18;flow_0.51;-29400740#3_0;88.67;0.00;2.42;vehDist35;13.331603;52.531985
